Date,BLL,DISH,DVA,NEM,UDR,VFC
7/5/2018,35.43638992,33.54999924,69.26999664,34.66918945,33.27376556,70.23948669
7/6/2018,35.84471129999999,34.99000168,70.22000122,34.12791061,33.39762497,70.43824005
7/9/2018,36.02941895,35.70999908,70.62000275,34.09182739,33.18614578,71.16414642
7/10/2018,36.60301971,34.93000031,70.59999847,34.2000885,33.40029907,71.81227875
7/11/2018,36.70996094,33.50999832,69.63999939,33.44228363,33.48060989,72.002388
7/12/2018,36.81689835,33.38000107,71.5,33.49641418,33.56983948,72.33078003
7/13/2018,36.57384491,33.59000015,71.76999664,33.2347908,33.37353516,73.31591797
7/16/2018,36.36968613,32.75999832,71.70999908,32.92806625,33.23968506,76.73801422
7/17/2018,37.18632889,31.78000069,71.31999969,33.32500839,32.99875259,76.48741913
7/18/2018,37.02106476,31.20000076,70.61000061,33.54152679,33.00767136,76.23680115
7/19/2018,37.20577621,31.20000076,70.56999969,33.38815308,33.45384216,77.11824799
7/20/2018,36.54468536,30.90999985,69.98000336,33.39717865,33.0790596,80.3156662
7/23/2018,36.82662582,30.55999947,70.87999725,32.99121857,32.76673889,79.73669434
7/24/2018,37.06967163,30.29999924,70.06999969,33.49641418,32.61503983,79.05400085
7/25/2018,37.05995178,29.77000046,69.48000336,33.80313873,33.13260269,79.84902954
7/26/2018,37.47798538,30.29999924,70.18000031,34.10987091,33.19506454,81.05885315
7/27/2018,37.69187546,30.14999962,69.66999817,33.27989578,33.00767136,79.47742462
7/30/2018,37.50715256,30.62999916,69.80999756,33.13555908,33.06121063,79.15769958
7/31/2018,37.88631058,31.55999947,70.27999878,33.09045029,34.33725739,79.5638504
8/1/2018,38.23629761,30.48999977,70.33999634,32.87394333,34.41756439,78.89845276
8/2/2018,39.402927399999996,29.86000061,74.09999847,32.68449783,34.53357697,79.58978271
8/3/2018,40.26817703,34.20000076,74.55000305,32.89198303,34.9172821,79.88358307
8/6/2018,40.29734039,36.20000076,73.02999878,32.66644287,34.98867035,80.9810791
8/7/2018,40.57928848,36.70999908,72.83999634,32.54014587,34.93512344,81.14526367
8/8/2018,40.30707169,35.84999847,73.33999634,32.62134171,34.71203613,81.75882721
8/9/2018,40.10290909,36.59000015,72.65000153,32.21537399,34.90835953,82.57113647
8/10/2018,39.19876862,35.16999817,71.79000092,32.11614227,34.43542099,83.21063995
8/13/2018,38.54739761,34.99000168,72.05000305,31.259111400000002,34.45326233,80.21198273
8/14/2018,38.59601212,35.63999939,72.18000031,30.61858749,34.80126953,81.22305298
8/15/2018,38.99460983,35.16999817,71.88999939,28.68801117,35.20282364,79.78852081
8/16/2018,39.1793251,35.27000046,72.87000275,28.50758743,35.37236786,78.75152588
8/17/2018,39.52931976,35.13000107,72.48999786,28.92257309,35.54191589,79.18359375
8/20/2018,39.7820816,35.04000092,72.45999908,28.76920509,35.44376755,80.24655151
8/21/2018,39.92791367,35.56000137,72.30000305,28.82333374,35.03329086,79.78852081
8/22/2018,39.52931976,35.13000107,72.05000305,29.15712547,35.051132200000005,79.24411011
8/23/2018,39.54875565,35.04000092,72.01999664,28.56171227,35.03329086,78.91573334
8/24/2018,39.94734955,35.45000076,72.83000183,28.895504,35.44376755,79.30459595
8/27/2018,40.68622208,35.75,72.16000366,29.09397697,35.39914322,79.98728179999998
8/28/2018,40.5112381,36.33000183,72.22000122,28.72410011,35.77392578,80.87738037
8/29/2018,40.67650223,36.13000107,73.05000305,28.63388443,35.75608063,80.59220886
8/30/2018,40.67650223,35.45000076,66.51000214,28.01141167,35.51514435,78.82929993
8/31/2018,40.81293106,35.34999847,69.29000092,27.99336815,35.66684723,79.61569977
9/4/2018,40.36465073,35.04999924,67.68000031,27.14535904,35.336689,79.3996582
9/5/2018,40.88115311,34.54999924,67.08999634,27.18144035,35.67576599,78.71696472
9/6/2018,41.06631088,34.52000046,67.83000183,27.28067398,35.80961609,78.8897934
9/7/2018,41.33917618,35.29000092,67.23999786,27.18144035,35.58653641,77.69121552
9/10/2018,42.07980728,34.86999893,67.38999939,26.82960701,35.94347382,78.23838043
9/11/2018,41.69974899,34.93999863,66.55999756,26.73037338,36.10409164,78.16891479
9/12/2018,42.09929657,35.29999924,67.55999756,27.33767319,36.09516525,77.8649292
9/13/2018,42.69375992,36.50999832,71.33000183,27.39205933,36.22009659,79.21985626
9/14/2018,43.01535416,36.38000107,70.77999878,27.53708839,35.87208557,79.18510437
9/17/2018,43.01535416,36.56000137,70.36000061,27.77275658,36.1665535,79.16773224
9/18/2018,43.77547455,37.08000183,70.70999908,27.96310616,35.97916794,80.20128632
9/19/2018,43.10305786,36.77000046,70.15000153,28.57040787,35.76500702,79.66281128
9/20/2018,43.25897979999999,36.61999893,70.41999817,28.55228043,36.14871216,79.78440094
9/21/2018,43.43439865,36.50999832,69.91999817,28.60666656,36.40748978,80.11442566
9/24/2018,43.71700668,35.41999817,70.13999939,28.1806469,35.67576599,79.24590302
9/25/2018,43.09331512,35.56999969,69.94000244,28.32567596,35.80961609,79.01139832
9/26/2018,43.17127609,35.59000015,70.12999725,27.07481194,35.336689,80.40974426
9/27/2018,43.01535416,35.47999954,71.23999786,27.17451668,35.58653641,80.87876129
9/28/2018,42.86917496,35.75999832,71.62999725,27.37392998,36.07732391,81.16537476
10/1/2018,42.76198196,35.41999817,74.04000092,27.50989532,35.71146393,81.13933563
10/2/2018,43.31745911,36.20999908,72.75,28.25316429,35.80069733,80.8266449
10/3/2018,44.16529083,36.15000153,72.41999817,27.627725599999998,35.44376755,81.46938324
10/4/2018,44.64279938,36.22999954,72.83000183,27.52802467,35.39914322,79.42829132
10/5/2018,44.75974655,34.29999924,72.05000305,27.71837044,35.39914322,79.44564819
10/8/2018,45.16904449,34.49000168,73.30000305,27.6639843,35.83639526,80.24471283
10/9/2018,44.5551033,34.16999817,74.83999634,27.29235268,36.26189041,80.40974426
10/10/2018,42.74248886,33.04999924,73.01000214,27.70024109,35.73114777,74.90317535
10/11/2018,42.40140915,31.87000084,70.16999817,29.65811729,34.44475174,74.23441315
10/12/2018,43.03484344,32.91999817,68.93000031,29.04175186,34.26483536,75.93674469
10/15/2018,43.46363068,33.68000031,69.95999908,29.60372925,34.43574524,76.09308624
10/16/2018,44.92541122,34.15000153,70.43000031,29.26835632,35.20039368,77.8649292
10/17/2018,45.0228653,34.43999863,68.36000061,29.10519791,35.12841797,77.54355621
10/18/2018,45.0228653,34.40000153,68.94999695,29.34086418,35.14641571,75.64144135
10/19/2018,44.75974655,34.90999985,67.65000153,29.17770767,35.4342804,67.53792572
10/22/2018,43.98012924,34.65999985,66.98999786,28.97829819,34.77758408,67.39896393
10/23/2018,43.96064758,31.77000046,67.88999939,29.37712288,34.86754227,67.49449921
10/24/2018,42.537841799999995,30.06999969,65.33000183,28.7879467,35.58720398,67.05154419
10/25/2018,42.21624756,30.25,65.33999634,26.83008003,35.86608124,68.94497681
10/26/2018,42.28445816,28.26000023,65.08000183,27.19264412,35.03847122,68.88418579
10/29/2018,42.75223923,28.03000069,66.08999634,27.88152504,35.56921387,70.42149353
10/30/2018,43.82419968,29.45000076,66.76000214,28.09906578,36.28887177,71.62876129
10/31/2018,43.658535,30.73999977,67.33999634,28.0265522,35.25436401,71.98488617
11/1/2018,46.40668488,31.68000031,68.52999878,29.059877399999998,35.30833817,73.93041229
11/2/2018,46.15331268,30.93000031,67.66000366,29.386186600000002,35.01148224,74.16491699
11/5/2018,46.20204163,30.96999931,68.56999969,29.35899353,35.60520172,75.09426117
11/6/2018,46.64057541,31.48999977,69.25,29.28648186,35.95603561,74.22571564
11/7/2018,47.59560394,32.11999893,76.08000183,29.45870209,36.45979309,74.85975647
11/8/2018,47.47866058,32.15999985,70.15000153,29.386186600000002,36.55875397,75.22454834
11/9/2018,47.43967438,31.72999954,69.69999695,29.023618699999997,36.73866272,73.09660339
11/12/2018,47.05961609,31.64999962,68.19999695,28.57947159,36.95456314,72.61022186
11/13/2018,47.84896469,31.95000076,64.47000122,28.47070313,37.05351257,72.53206635
11/14/2018,47.81000137,32.09999847,64.34999847,29.36806107,36.88259125,72.83605194
11/15/2018,49.09637070000001,33.11999893,64.63999939,29.78501511,36.38782501,73.01844025
11/16/2018,49.21330261,32.84999847,62.43000031,30.20196724,36.9455719,71.472435
11/19/2018,48.24852753,31.5,60.45000076,29.72156525,37.27840805,69.49214935
11/20/2018,47.80025101,30.03000069,58.68999863,29.8212719,37.17046356,68.17198181
11/21/2018,48.05362701,31.27000046,59.63000107,30.44670677,37.03552246,69.05788422
11/23/2018,47.6248436,30.67000008,59.65999985,29.42244339,37.05351257,68.58888245
11/26/2018,47.84896469,32.11000061,60.77999878,29.43151283,37.15246582,69.93510437
11/27/2018,47.42019272,32.36000061,62.68000031,28.96923256,37.39535141,68.6322937
11/28/2018,48.32649231,33.56000137,65.61000061,29.63092232,37.58426666,69.57032013
11/29/2018,48.30700302,32.95999908,65.66000366,29.31367302,37.68321609,69.01446533
11/30/2018,47.95546341,32.75999832,66.05999756,29.31367302,38.33991241,70.60389709
12/3/2018,48.61947632,33.38999939,66.37999725,30.11132622,38.53781891,72.11515808
12/4/2018,47.87733841,31.93000031,64.06999969,30.62798691,37.58426666,69.77877045
12/6/2018,47.57463837,32.0,61.81999969,29.72689247,38.6007843,69.44004822
12/7/2018,47.25238037,31.93000031,58.95999908,30.39133835,38.16898727,66.43307495
12/10/2018,47.16450882,31.97999954,58.00999832,30.51876259,38.07004166,66.72153473
12/11/2018,46.70555878,31.62000084,57.56999969,30.34583092,38.17798615,66.56419373
12/12/2018,47.05709076,32.20000076,58.52000046,31.01936722,37.04451752,67.00125122
12/13/2018,47.38909531,30.79999924,59.40000153,30.98295784,37.69220734,66.62537384
12/14/2018,46.88132477,30.64999962,58.02000046,30.31852341,37.7911644,65.69007111
12/17/2018,45.55329895,29.94000053,56.70000076,30.59157944,36.63071823,63.85441971
12/18/2018,45.68023682,29.04999924,55.08000183,31.09218597,37.089492799999995,64.49253845
12/19/2018,44.79162979,27.95999908,53.38000107,29.20808601,37.06250763,62.7967453
12/20/2018,43.10230637,26.47999954,51.22000122,31.0284729,36.97254944,61.23205948
12/21/2018,42.59453201,25.02000046,49.81999969,30.51876259,36.54076004,61.07472610000001
12/24/2018,41.35438538,23.97999954,48.72999954,31.47446251,34.61566544,58.84571838
12/26/2018,42.46758652,24.88999939,50.81999969,31.42895699,35.55123138,60.96983337
12/27/2018,43.40502167,24.37999916,50.68000031,31.84764099,35.55123138,61.55548096
12/28/2018,43.74678802,24.95999908,50.36999893,31.37434387,35.41628647,61.68661118
12/31/2018,44.89905548,24.96999931,51.45999908,31.5381794,35.64118195,62.35967255
1/2/2019,43.61984634,25.87999916,51.72999954,31.38344955,34.5347023,62.36841202
1/3/2019,43.21947861,26.42000008,50.97999954,31.29242516,34.70562363,60.53277206
1/4/2019,44.51821518,28.28000069,54.0,31.29242516,34.65164566,62.61318207
1/7/2019,45.34823608,28.60000038,54.36999893,30.91925621,34.72360992,63.79322052
1/8/2019,45.80718613,28.68000031,54.06000137,31.01026535,35.5152359,65.2180481
1/9/2019,45.98295593,28.26000023,53.91999817,31.2833271,35.47261047,65.35791016
1/10/2019,46.52978897,28.63999939,55.15999985,31.69290352,36.2889061,64.37014008
1/11/2019,46.9887352,28.14999962,56.06999969,31.74752617,36.41589737,62.46456909
1/14/2019,47.33050537,27.61000061,55.95999908,28.92592621,36.38867569,62.61318207
1/15/2019,48.14100266,28.25,56.77000046,28.23418045,37.03264236,62.98903275
1/16/2019,47.30121231,28.54999924,57.27000046,28.72568321,37.44079208,62.86666107
1/17/2019,48.3362999,29.34000015,56.72000122,28.78029633,37.66754532,64.03799438
1/18/2019,49.07842636,29.79999924,57.36999893,28.91682434,37.80359268,71.97499084
1/22/2019,49.52761459,29.51000023,56.84999847,29.21718216,37.97592163,71.47674561
1/23/2019,49.58620834,29.11000061,56.95999908,29.30820465,38.05755234,72.45575714
1/24/2019,49.66432571,30.12000084,56.38999939,29.29000282,38.00313568,72.84911346
1/25/2019,50.5334053,30.07999992,57.09000015,30.18199158,38.47477341,72.98897552
1/28/2019,49.59596634,30.29999924,56.06999969,29.95444107,38.97360992,73.16379547
1/29/2019,50.11351013,29.75,56.61000061,30.52786255,39.23664856,73.49594879
1/30/2019,49.97680664,29.70000076,55.84000015,30.68259621,39.57223892,73.95925140000001
1/31/2019,51.05094528,30.67000008,56.13000107,31.04667473,39.68107605,73.57461548
2/1/2019,50.8068161,30.44000053,56.29999924,30.80092621,39.35454941,73.6270752
2/4/2019,50.75799179,30.19000053,56.59999847,31.09218597,39.82619858,74.35259247
2/5/2019,51.75401688,31.22999954,56.84999847,31.05577469,39.98945618,74.94700623
2/6/2019,51.95908356,31.35000038,56.15000153,30.92835045,39.92596436,75.5851059
2/7/2019,52.00790405,31.06999969,57.02999878,30.70080185,40.33410645,75.20923615
2/8/2019,52.63285446,31.54000092,56.13000107,30.80092621,40.4429512,74.98194885
2/11/2019,52.58403397,31.14999962,55.99000168,30.62798691,40.38853836,74.72847748
2/12/2019,53.60934448,31.26000023,57.36000061,30.39133835,40.116436,75.7337265
2/13/2019,53.90229416,28.86000061,57.91999817,30.24570084,40.49737167,75.59384155
2/14/2019,53.65817261,29.70000076,58.09000015,30.13648415,40.48829651,75.14803314
2/15/2019,52.85744858,30.89999962,59.09999847,30.25480843,40.4429512,75.96097565
2/19/2019,52.78910446,30.73999977,59.13999939,31.42895699,40.56086349,75.81237793
2/20/2019,53.12110519,31.26000023,59.06000137,32.21172333,40.20713425,75.49770355
2/21/2019,53.19922256,31.30999947,59.20999908,32.22992706,40.57899475,74.99944305
2/22/2019,53.96088791,32.81999969,58.70000076,33.203826899999996,40.70597839,75.61133575
2/25/2019,53.58981323,31.95000076,58.24000168,32.85795593,40.38853836,76.02216339
2/26/2019,53.38475037,31.92000008,57.99000168,31.81124115,40.46108627,76.3368454
2/27/2019,54.19524384,31.95999908,56.91999817,30.96475983,40.24340820000001,76.68650055
2/28/2019,53.58872604,32.50999832,56.90000153,31.05577469,40.28875732,76.36307526
3/1/2019,54.0093689,32.22999954,57.04999924,30.78271675,40.18899536,76.2931366
3/4/2019,54.04851151,33.47000122,55.43999863,31.35613823,40.58807373,75.04314423
3/5/2019,54.74306107,31.13999939,53.09999847,31.40165329,40.72412109,74.74594116
3/6/2019,54.21481323,31.94000053,51.04000092,30.28668785,40.51551437,74.64980316
3/7/2019,53.49090576,32.16999817,50.54000092,30.35980034,40.50644684,74.74653625
3/8/2019,53.81372070000001,31.75,49.95000076,30.80761337,40.71504974,74.05183411
3/11/2019,54.39089203,32.24000168,50.47000122,30.56999779,40.71504974,74.85205078
3/12/2019,55.39849091,32.15999985,51.33000183,31.54787064,40.79667664,74.55307007
3/13/2019,55.86805725,32.34999847,53.59999847,31.44734764,40.94179916,74.79049683
3/14/2019,56.02457428,32.56999969,53.58000183,30.54257965,41.11412811,74.69377899
3/15/2019,56.24957275,32.56999969,53.52999878,30.28668785,40.93273544,74.55307007
3/18/2019,56.62131119,32.40999985,52.06999969,30.15873909,40.46108627,75.67866516
3/19/2019,56.79740143,32.06000137,53.90999985,30.41462898,40.379463200000004,76.0743866
3/20/2019,56.85609055,31.54000092,53.70999908,30.95383644,40.36132431,74.67617798
3/21/2019,57.56043625,32.22999954,55.0,31.37423706,40.93273544,75.48519897
3/22/2019,56.68000412,31.27000046,54.04999924,31.52959442,40.79667664,73.62091827
3/25/2019,56.84630585,30.62999916,53.24000168,31.89515686,40.87831116,74.31562805
3/26/2019,56.98326492,31.54000092,53.09000015,32.49833679,41.19575882,74.75531006
3/27/2019,56.92456436,31.32999992,53.47999954,32.63541031,41.10506058,75.02792358
3/28/2019,56.68000412,31.22999954,53.52000046,32.50746918,41.26831436,76.64597321
3/29/2019,56.60174179,31.69000053,54.29000092,32.69023895,41.23204041,76.42612457
4/1/2019,57.13000107,33.13999939,54.91999817,32.54402542,41.05063629,76.79545593
4/2/2019,56.71913910000001,33.22000122,54.59999847,32.74508667,41.44971085,76.32060242
4/3/2019,56.75826263,32.93000031,55.27000046,32.85475922,41.51319885,76.90097809
4/4/2019,56.738708499999994,33.81000137,55.11000061,33.33911896,41.20482635,78.74767303
4/5/2019,56.84630585,34.70000076,55.95000076,33.35739899,41.3771553,78.41350555
4/8/2019,56.93434906,33.99000168,55.24000168,33.50362015,41.2062645,78.99388885
4/9/2019,56.38652802,33.72999954,55.11000061,33.44878387,41.24282455,77.99141693
4/10/2019,56.98326492,34.61000061,55.90000153,33.14720535,41.45301437,78.57180023
4/11/2019,57.34521866,34.72000122,54.63000107,32.87303543,41.56266785,78.5278244
4/12/2019,56.76804733,34.29999924,54.54000092,33.12891769,41.85510635,79.76774597
4/15/2019,57.07131195,34.22999954,55.16999817,33.05580902,41.79113007,80.19862366
4/16/2019,56.30827713,34.11999893,55.31999969,32.58746719,40.64880753,82.06289673
4/17/2019,55.8093605,34.68999863,51.04999924,32.01608276,39.93599319,83.97992706
4/18/2019,57.23760223,34.88999939,52.22999954,30.94825745,40.42034149,84.02388763
4/22/2019,57.43326187,33.75,51.09999847,30.48927307,39.76235199,83.40833282
4/23/2019,58.20607758,33.65999985,53.02999878,30.32067108,40.30153275,83.17969513
4/24/2019,57.619133,34.15000153,54.02999878,30.16143799,40.63052368,83.30281067
4/25/2019,57.67782211,33.86000061,53.88999939,29.62751961,40.8407135,82.66967009999998
4/26/2019,58.40173340000001,34.79000092,55.61000061,29.46828651,41.15142822,83.1181488
4/29/2019,58.33326339999999,35.43000031,56.15000153,28.81260300000001,40.56655502,83.09175873
4/30/2019,58.63651657,35.11999893,55.24000168,29.09360695,41.07832718,83.02140045
5/1/2019,57.39412308,34.66999817,55.59999847,28.40045738,40.66707993,81.79029083
5/2/2019,58.69520569,33.59999847,56.50999832,28.19438362,40.44775009,82.56413269
5/3/2019,60.20171356,35.08000183,56.99000168,28.30678558,40.63966751,83.86559296
5/6/2019,60.60280609,34.70999908,57.79000092,28.04451561,40.54827499,82.53775024
5/7/2019,60.62237167,34.59000015,56.59999847,28.77513313,39.79891205,82.34429169
5/8/2019,60.60280609,34.93000031,51.75999832,28.28805733,39.84460068,82.41463470000002
5/9/2019,61.01366425,34.77000046,52.38000107,28.03515053,39.94512939,82.69603729
5/10/2019,62.91147995,35.45999908,52.11000061,28.24121666,40.57569122,81.7023468
5/13/2019,63.00930786,34.04000092,51.18000031,28.95310593,40.55742264,79.248909
5/14/2019,62.06040573,34.36999893,51.24000168,28.87817001,40.53913879,79.45116425
5/15/2019,61.15062332,34.88999939,50.22000122,28.74703217,40.77674484,79.75894165
5/16/2019,61.20932388,35.06999969,50.0,28.61589622,40.98693085,80.28656006
5/17/2019,61.20932388,35.33000183,49.22999954,28.96247101,41.00520706,79.84687805
5/20/2019,60.6908493,33.24000168,48.86999893,29.19664383,40.51172638,79.67982483
