Date,BLL,DISH,DVA,NEM,UDR,VFC
2013-01-14,21.10004425048828,36.709999084472656,54.7400016784668,38.09861373901367,18.18891143798828,29.46056365966797
2013-01-15,21.183347702026367,37.060001373291016,55.154998779296875,38.00608825683594,18.28534698486328,29.462467193603516
2013-01-16,21.06301498413086,37.349998474121094,56.060001373291016,37.636043548583984,18.32243537902832,29.272933959960938
2013-01-17,21.433273315429688,37.75,56.32500076293945,37.37532043457031,18.3001766204834,28.934066772460938
2013-01-18,21.59062957763672,37.91999816894531,56.6150016784668,37.75379943847656,18.26308822631836,28.323341369628906
2013-01-22,21.539722442626953,37.5,57.36000061035156,38.334102630615234,18.26308822631836,28.505220413208008
2013-01-23,21.53046417236328,37.2400016784668,56.959999084472656,37.64445877075195,18.38177490234375,28.86322593688965
2013-01-24,21.53046417236328,36.630001068115234,57.165000915527344,37.013675689697266,18.337268829345703,27.909799575805664
2013-01-25,21.57211685180664,37.72999954223633,57.26499938964844,36.46702575683594,18.366941452026367,28.52052879333496
2013-01-28,21.33608055114746,37.5099983215332,56.82500076293945,36.01286315917969,18.30759620666504,28.27546501159668
2013-01-29,21.39162254333496,37.939998626708984,57.4900016784668,36.492244720458984,18.47821617126465,28.143375396728516
2013-01-30,21.257402420043945,37.65999984741211,57.439998626708984,36.265174865722656,18.218584060668945,27.90213966369629
2013-01-31,20.604820251464844,37.2599983215332,57.70500183105469,36.130611419677734,17.721572875976562,28.254413604736328
2013-02-01,21.10004425048828,37.68000030517578,58.36000061035156,36.76137924194336,17.61772918701172,28.3099308013916
2013-02-04,20.8038387298584,36.65999984741211,57.44499969482422,37.089385986328125,17.358091354370117,28.14911460876465
2013-02-05,21.076902389526367,37.20000076293945,58.290000915527344,37.28281784057617,17.41002082824707,28.476499557495117
2013-02-06,20.97970962524414,37.0,59.099998474121094,37.87995147705078,17.51387596130371,28.95896339416504
2013-02-07,20.924175262451172,37.13999938964844,59.46500015258789,38.05656433105469,17.291332244873047,29.462467193603516
2013-02-08,20.99359130859375,37.63999938964844,59.459999084472656,37.78744125366211,17.506452560424805,29.297819137573242
2013-02-11,20.89177131652832,37.11000061035156,59.400001525878906,37.417381286621094,17.662229537963867,29.117860794067383
2013-02-12,20.776071548461914,37.65999984741211,59.21500015258789,38.08179473876953,17.929279327392578,29.230812072753906
2013-02-13,20.919538497924805,37.279998779296875,59.369998931884766,37.720149993896484,18.02571678161621,29.16189193725586
2013-02-14,20.924175262451172,36.84000015258789,59.60499954223633,37.46784591674805,18.040552139282227,29.255693435668945
2013-02-15,21.076902389526367,36.93000030517578,58.72999954223633,36.391334533691406,18.136985778808594,30.226364135742188
2013-02-19,20.86862564086914,36.09000015258789,57.95000076293945,36.08013916015625,18.455957412719727,31.27934455871582
2013-02-20,20.609453201293945,36.029998779296875,58.09000015258789,34.11214065551758,18.50787925720215,30.714567184448242
2013-02-21,20.391918182373047,35.040000915527344,57.79999923706055,34.10373306274414,18.366941452026367,30.435049057006836
2013-02-22,20.521516799926758,35.09000015258789,58.025001525878906,34.330810546875,18.426280975341797,30.352725982666016
2013-02-25,20.114225387573242,34.849998474121094,57.71500015258789,34.448551177978516,18.09247398376465,30.15935516357422
2013-02-26,20.276220321655273,35.13999938964844,58.11000061035156,34.85224533081055,18.055389404296875,30.255084991455078
2013-02-27,20.568668365478516,34.869998931884766,59.1349983215332,34.1626091003418,17.99604034423828,30.79688262939453
2013-02-28,20.615083694458008,34.79999923706055,59.810001373291016,33.88505935668945,17.699323654174805,30.873472213745117
2013-03-01,20.526887893676758,34.70000076293945,60.01499938964844,33.32157516479492,17.780920028686523,30.76433753967285
2013-03-04,20.420120239257812,34.59000015258789,60.904998779296875,32.80012512207031,17.855098724365234,31.283178329467773
2013-03-05,20.512962341308594,34.709999084472656,61.67499923706055,32.46371078491211,18.055389404296875,31.44782257080078
2013-03-06,20.550092697143555,34.189998626708984,60.974998474121094,33.64957046508789,18.11473274230957,31.405473709106445
2013-03-07,20.638296127319336,34.439998626708984,59.45500183105469,33.5822868347168,18.11473274230957,31.27651596069336
2013-03-08,20.819334030151367,34.45000076293945,59.36000061035156,33.0103874206543,18.144399642944336,31.338104248046875
2013-03-11,20.90752601623535,34.95000076293945,59.20000076293945,33.06565475463867,18.085058212280273,31.132179260253906
2013-03-12,20.930734634399414,35.02000045776367,58.68000030517578,33.720333099365234,18.010879516601562,31.353515625
2013-03-13,21.25103187561035,34.650001525878906,58.599998474121094,33.15068435668945,18.010879516601562,31.586402893066406
2013-03-14,21.36244773864746,34.22999954223633,59.275001525878906,33.660823822021484,18.107311248779297,31.765392303466797
2013-03-15,21.357797622680664,35.150001525878906,59.099998474121094,33.737342834472656,18.329851150512695,31.807748794555664
2013-03-18,21.26496696472168,34.720001220703125,58.63999938964844,34.0349235534668,18.107311248779297,31.505565643310547
2013-03-19,21.34852409362793,34.66999816894531,58.939998626708984,34.324005126953125,17.93669891357422,31.886667251586914
2013-03-20,21.45064926147461,36.47999954223633,59.52000045776367,34.33251190185547,17.832849502563477,32.02714920043945
2013-03-21,21.283531188964844,36.849998474121094,58.869998931884766,35.24224853515625,17.63256072998047,32.00407028198242
2013-03-22,21.292818069458008,37.790000915527344,58.8849983215332,35.37830352783203,17.751251220703125,31.973268508911133
2013-03-25,21.385652542114258,37.970001220703125,58.95000076293945,34.93617248535156,17.743825912475586,31.882814407348633
2013-03-26,21.575973510742188,37.959999084472656,59.15999984741211,34.927669525146484,17.884775161743164,31.892431259155273
2013-03-27,21.975187301635742,38.02000045776367,59.099998474121094,35.48881530761719,17.907028198242188,31.942481994628906
2013-03-28,22.086593627929688,37.900001525878906,59.29499816894531,35.61637496948242,17.94411277770996,32.2869987487793
2013-04-01,21.956619262695312,38.040000915527344,59.95500183105469,35.19124221801758,18.02571678161621,31.875099182128906
2013-04-02,22.286195755004883,38.06999969482422,63.599998474121094,33.8648796081543,18.047971725463867,32.3216438293457
2013-04-03,21.803430557250977,36.66999816894531,62.654998779296875,32.70855712890625,17.988622665405273,32.377464294433594
2013-04-04,21.88235092163086,36.9900016784668,62.665000915527344,33.261199951171875,18.337268829345703,32.67192840576172
2013-04-05,21.812715530395508,37.20000076293945,62.689998626708984,33.4737663269043,18.558202743530273,32.54105758666992
2013-04-08,21.94269561767578,36.400001525878906,62.875,33.16767120361328,18.678028106689453,32.71427917480469
2013-04-09,22.0123233795166,36.2400016784668,62.85499954223633,34.0349235534668,18.588153839111328,32.51796340942383
2013-04-10,22.360477447509766,36.689998626708984,62.66999816894531,33.15068435668945,18.535730361938477,33.18391036987305
2013-04-11,22.341909408569336,36.630001068115234,63.525001525878906,32.861595153808594,18.61062240600586,32.98373794555664
2013-04-12,22.230497360229492,37.630001068115234,63.45500183105469,30.923059463500977,18.640581130981445,33.02800369262695
2013-04-15,21.534194946289062,36.77000045776367,62.095001220703125,28.839984893798828,18.363479614257812,32.00214767456055
2013-04-16,21.78486442565918,37.93000030517578,63.25,28.72095489501953,18.69300651550293,32.675785064697266
2013-04-17,21.622394561767578,37.83000183105469,62.415000915527344,27.513622283935547,18.30356788635254,32.5756950378418
2013-04-18,21.329952239990234,38.45000076293945,60.7400016784668,27.862215042114258,18.28110122680664,32.269676208496094
2013-04-19,21.552772521972656,39.0,61.310001373291016,28.040761947631836,18.39344024658203,32.55645751953125
2013-04-22,21.68738555908203,40.099998474121094,61.165000915527344,28.397865295410156,18.236162185668945,33.29747772216797
2013-04-23,21.808080673217773,39.86000061035156,61.5099983215332,27.573135375976562,18.35599136352539,33.455299377441406
2013-04-24,21.975187301635742,39.2599983215332,60.96500015258789,29.18858528137207,18.415908813476562,33.52650451660156
2013-04-25,20.930734634399414,40.220001220703125,60.42499923706055,29.18858528137207,18.16127586364746,34.404170989990234
2013-04-26,20.438688278198242,39.9900016784668,60.095001220703125,28.45738410949707,18.093868255615234,33.647762298583984
2013-04-29,20.638296127319336,40.560001373291016,59.5099983215332,28.88250160217285,18.35599136352539,33.64583206176758
2013-04-30,20.48046875,39.189998626708984,59.32500076293945,27.547624588012695,18.408414840698242,34.30217361450195
2013-05-01,20.745058059692383,39.13999938964844,59.20000076293945,27.70917320251465,18.236162185668945,33.75747299194336
2013-05-02,20.865753173828125,39.279998779296875,58.95000076293945,27.768688201904297,18.26612091064453,33.74977493286133
2013-05-03,21.046789169311523,39.68000030517578,58.65999984741211,28.05776596069336,18.20621109008789,34.17320251464844
2013-05-06,21.07464599609375,39.97999954223633,59.13999938964844,28.117286682128906,18.35599136352539,34.13665008544922
2013-05-07,21.11642074584961,40.779998779296875,58.779998779296875,27.590139389038086,18.61062240600586,34.635128021240234
2013-05-08,21.08392333984375,39.61000061035156,64.68499755859375,28.83148193359375,18.87274742126465,34.83915328979492
2013-05-09,21.30209732055664,38.79999923706055,64.29499816894531,28.193801879882812,18.992572784423828,34.764095306396484
2013-05-10,21.339235305786133,39.189998626708984,65.59500122070312,28.159793853759766,19.2022705078125,35.245269775390625
2013-05-13,21.1674861907959,38.810001373291016,64.97000122070312,27.73467254638672,19.426944732666016,35.08744812011719
2013-05-14,21.195335388183594,38.84000015258789,65.45500183105469,27.641151428222656,19.666597366333008,35.55323028564453
2013-05-15,21.153553009033203,39.20000076293945,65.13999938964844,26.84193229675293,19.756473541259766,35.73415756225586
2013-05-16,21.009654998779297,38.689998626708984,64.02999877929688,26.7228946685791,19.853832244873047,34.93539810180664
2013-05-17,21.23711395263672,38.9900016784668,64.06999969482422,26.04271125793457,19.83136558532715,35.362674713134766
2013-05-20,21.381017684936523,38.70000076293945,63.53499984741211,27.44559669494629,19.966169357299805,35.70335006713867
2013-05-21,21.487777709960938,39.93000030517578,63.30500030517578,27.156517028808594,20.085994720458984,35.82846450805664
2013-05-22,21.195335388183594,39.31999969482422,63.05500030517578,27.17352294921875,19.4793701171875,35.61288833618164
2013-05-23,21.009654998779297,39.38999938964844,62.779998779296875,27.39458465576172,18.970102310180664,35.63022232055664
2013-05-24,20.605798721313477,39.33000183105469,62.560001373291016,27.182025909423828,18.932662963867188,35.3800048828125
2013-05-28,20.656858444213867,40.13999938964844,63.7400016784668,27.25004005432129,18.797855377197266,35.557071685791016
2013-05-29,20.39691162109375,39.25,62.310001373291016,28.142793655395508,18.44586181640625,35.518577575683594
2013-05-30,20.280521392822266,39.52000045776367,63.2400016784668,29.197086334228516,18.273611068725586,35.59749221801758
2013-05-31,20.09429168701172,38.540000915527344,62.03499984741211,29.146068572998047,18.251150131225586,35.3877067565918
2013-06-03,20.187402725219727,38.63999938964844,62.755001068115234,29.656211853027344,18.67053985595703,35.72644805908203
2013-06-04,20.187402725219727,38.81999969482422,62.47999954223633,29.290611267089844,18.341012954711914,35.92278289794922
2013-06-05,19.889440536499023,38.29999923706055,61.560001373291016,29.418142318725586,18.22118377685547,35.67448806762695
2013-06-06,19.93598747253418,38.58000183105469,62.625,29.71573257446289,18.415908813476562,35.73056411743164
2013-06-07,20.28983497619629,39.13999938964844,63.209999084472656,29.001523971557617,18.341012954711914,36.194679260253906
2013-06-10,20.21999168395996,38.86000061035156,63.79999923706055,29.121801376342773,18.213699340820312,36.16180419921875
2013-06-11,19.973237991333008,39.16999816894531,64.70500183105469,28.18543243408203,17.8392333984375,36.36677551269531
2013-06-12,19.759071350097656,37.709999084472656,65.00499725341797,28.63214111328125,17.77932357788086,36.66072082519531
2013-06-13,20.206022262573242,38.470001220703125,64.93000030517578,28.915616989135742,18.183738708496094,36.45185852050781
2013-06-14,20.17809295654297,39.599998474121094,64.41500091552734,28.511873245239258,18.17624855041504,36.18886947631836
2013-06-17,20.145496368408203,38.83000183105469,65.08000183105469,28.72663688659668,18.14629364013672,36.38612747192383
2013-06-18,20.10825538635254,39.09000015258789,64.75,27.996444702148438,18.34850311279297,36.834754943847656
2013-06-19,20.122224807739258,39.27000045776367,63.40999984741211,27.403697967529297,17.89914894104004,37.225379943847656
2013-06-20,19.8475399017334,39.18000030517578,61.44499969482422,25.55673599243164,17.337465286254883,36.12892150878906
2013-06-21,19.810279846191406,40.40999984741211,61.75,25.814455032348633,17.921619415283203,35.972293853759766
2013-06-24,19.568187713623047,39.16999816894531,61.52000045776367,24.929636001586914,18.07140350341797,35.90073776245117
2013-06-25,19.614744186401367,40.029998779296875,60.974998474121094,24.85232162475586,18.38595199584961,36.395782470703125
2013-06-26,19.568187713623047,40.20000076293945,60.98500061035156,23.383350372314453,18.633092880249023,36.99526596069336
2013-06-27,19.61939239501953,41.439998626708984,61.1349983215332,23.804283142089844,19.0300235748291,37.144161224365234
2013-06-28,19.34004783630371,42.52000045776367,60.400001525878906,25.728544235229492,19.089935302734375,37.33367156982422
2013-07-01,19.4843807220459,42.91999816894531,60.57500076293945,25.926122665405273,19.14984893798828,37.714630126953125
2013-07-02,19.638017654418945,42.650001525878906,57.0,25.058490753173828,19.50933074951172,37.43423080444336
2013-07-03,19.591468811035156,42.63999938964844,56.95000076293945,24.929636001586914,19.426944732666016,37.480648040771484
